4.9100000000000001e+00	9.2236592514010596e-01	-9.7808398374987546e-02	0.0000000000000000e+00	-1.5004643409677321e+00	-2.2368266346735317e+00	0.0000000000000000e+00
4.9199999999999999e+00	9.0736128173042863e-01	-1.1785598911056461e-01	0.0000000000000000e+00	-1.5004643409677321e+00	-2.0047590735577057e+00	0.0000000000000000e+00
4.9299999999999997e+00	8.9235663832075129e-01	-1.3549878182059658e-01	0.0000000000000000e+00	-1.5004643409677321e+00	-1.7642792710031978e+00	0.0000000000000000e+00
4.9400000000000004e+00	8.7735199491107396e-01	-1.5066274494992707e-01	0.0000000000000000e+00	-1.5004643409677321e+00	-1.5163963129330489e+00	0.0000000000000000e+00
4.9500000000000002e+00	8.6234735150139663e-01	-1.6328424844909339e-01	0.0000000000000000e+00	-1.5004643409677321e+00	-1.2621503499166338e+00	0.0000000000000000e+00
4.9600000000000000e+00	8.4734270809171930e-01	-1.7331033077465899e-01	0.0000000000000000e+00	-1.5004643409677321e+00	-1.0026082325565584e+00	0.0000000000000000e+00
4.9699999999999998e+00	8.3233806468204197e-01	-1.8069892112304486e-01	0.0000000000000000e+00	-1.5004643409677321e+00	-7.3885903483858828e-01	0.0000000000000000e+00
4.9800000000000004e+00	8.1733342127236464e-01	-1.8541901596533730e-01	0.0000000000000000e+00	-1.5004643409677321e+00	-4.7200948422924383e-01	0.0000000000000000e+00
4.9900000000000002e+00	8.0232877786268730e-01	-1.8745080914230722e-01	0.0000000000000000e+00	-1.5004643409677321e+00	-2.0317931769699077e-01	0.0000000000000000e+00
5.0000000000000000e+00	7.8732413445300997e-01	-1.8678577497374516e-01	0.0000000000000000e+00	-1.5004643409677321e+00	6.6503416856206865e-02	0.0000000000000000e+00
5.0099999999999998e+00	7.7231949104333264e-01	-1.8342670403337377e-01	0.0000000000000000e+00	-1.5004643409677321e+00	3.3590709403713931e-01	0.0000000000000000e+00
5.0200000000000005e+00	7.5731484763365531e-01	-1.7738769143922134e-01	0.0000000000000000e+00	-1.5004643409677321e+00	6.0390125941524364e-01	0.0000000000000000e+00
5.0300000000000002e+00	7.4231020422397798e-01	-1.6869407770859157e-01	0.0000000000000000e+00	-1.5004643409677321e+00	8.6936137306297745e-01	0.0000000000000000e+00
5.0400000000000000e+00	7.2730556081430064e-01	-1.5738234242581023e-01	0.0000000000000000e+00	-1.5004643409677321e+00	1.1311735282781346e+00	0.0000000000000000e+00
5.0499999999999998e+00	7.1230091740462331e-01	-1.4349995116893322e-01	0.0000000000000000e+00	-1.5004643409677321e+00	1.3882391256877025e+00	0.0000000000000000e+00
5.0600000000000005e+00	6.9729627399494598e-01	-1.2710515633773234e-01	0.0000000000000000e+00	-1.5004643409677321e+00	1.6394794831200872e+00	0.0000000000000000e+00
5.0700000000000003e+00	6.8229163058526865e-01	-1.0826675271871181e-01	0.0000000000000000e+00	-1.5004643409677321e+00	1.8838403619020541e+00	0.0000000000000000e+00
5.0800000000000001e+00	6.6731525708105033e-01	-8.7063788812837495e-02	0.0000000000000000e+00	-1.4976373504218361e+00	2.1202963905874306e+00	0.0000000000000000e+00
5.0899999999999999e+00	6.5242999638020072e-01	-6.3585235137287505e-02	0.0000000000000000e+00	-1.4885260700849587e+00	2.3478553675549994e+00	0.0000000000000000e+00
5.1000000000000005e+00	6.3769830905892821e-01	-3.7929610893074478e-02	0.0000000000000000e+00	-1.4731687321272497e+00	2.5655624244213029e+00	0.0000000000000000e+00
5.1100000000000003e+00	6.2318201127867601e-01	-1.0204570565093409e-02	0.0000000000000000e+00	-1.4516297780252234e+00	2.7725040327981070e+00	0.0000000000000000e+00
5.1200000000000001e+00	6.0894201539711035e-01	1.9473547810722906e-02	0.0000000000000000e+00	-1.4239995881565684e+00	2.9678118375816314e+00	0.0000000000000000e+00
5.1299999999999999e+00	5.9503807437159228e-01	5.0980210817608285e-02	0.0000000000000000e+00	-1.3903941025518036e+00	3.1506663006885378e+00	0.0000000000000000e+00
5.1399999999999997e+00	5.8152853102765067e-01	8.4183212217098999e-02	0.0000000000000000e+00	-1.3509543343941592e+00	3.3203001399490710e+00	0.0000000000000000e+00
5.1500000000000004e+00	5.6847007324455967e-01	1.1894322770437185e-01	0.0000000000000000e+00	-1.3058457783091011e+00	3.4760015487272855e+00	0.0000000000000000e+00
5.1600000000000001e+00	5.5591749608529573e-01	1.5511439953195583e-01	0.0000000000000000e+00	-1.2552577159263985e+00	3.6171171827583963e+00	0.0000000000000000e+00
5.1699999999999999e+00	5.4392347186900880e-01	1.9254494854865659e-01	0.0000000000000000e+00	-1.1994024216286898e+00	3.7430549016700763e+00	0.0000000000000000e+00
5.1799999999999997e+00	5.3253832915081545e-01	2.3107781108549566e-01	0.0000000000000000e+00	-1.1385142718193340e+00	3.8532862536839070e+00	0.0000000000000000e+00
5.1900000000000004e+00	5.2180984153634369e-01	2.7055129801620403e-01	0.0000000000000000e+00	-1.0728487614471784e+00	3.9473486930708361e+00	0.0000000000000000e+00
5.2000000000000002e+00	5.1178302721719326e-01	3.1079977322676300e-01	0.0000000000000000e+00	-1.0026814319150439e+00	4.0248475210558983e+00	0.0000000000000000e+00
5.2100000000000000e+00	5.0249996006848763e-01	3.5165434864704198e-01	0.0000000000000000e+00	-9.2830671487056149e-01	4.0854575420278980e+00	0.0000000000000000e+00
5.2199999999999998e+00	4.9399959310117786e-01	3.9294359292808573e-01	0.0000000000000000e+00	-8.5003669673097937e-01	4.1289244281043764e+00	0.0000000000000000e+00
5.2300000000000004e+00	4.8631759500991634e-01	4.3449425079134529e-01	0.0000000000000000e+00	-7.6819980912615493e-01	4.1550657863259559e+00	0.0000000000000000e+00
5.2400000000000002e+00	4.7948620050236818e-01	4.7613197003136509e-01	0.0000000000000000e+00	-6.8313945075481575e-01	4.1637719240019813e+00	0.0000000000000000e+00
5.2500000000000000e+00	4.7353407503799849e-01	5.1768203312132455e-01	0.0000000000000000e+00	-5.9521254643696564e-01	4.1550063089959499e+00	0.0000000000000000e+00
5.2599999999999998e+00	4.6848619454391000e-01	5.5897009035151779e-01	0.0000000000000000e+00	-5.0478804940884803e-01	4.1288057230193216e+00	0.0000000000000000e+00
5.2700000000000005e+00	4.6436374061245961e-01	5.9982289142442236e-01	0.0000000000000000e+00	-4.1224539314504105e-01	4.0852801072904592e+00	0.0000000000000000e+00
5.2800000000000002e+00	4.6118401162041911e-01	6.4006901243648573e-01	0.0000000000000000e+00	-3.1797289920404820e-01	4.0246121012063387e+00	0.0000000000000000e+00
5.2900000000000000e+00	4.5896035014263631e-01	6.7953957519611397e-01	0.0000000000000000e+00	-2.2236614777828179e-01	3.9470562759628289e+00	0.0000000000000000e+00
5.2999999999999998e+00	4.5770208696477799e-01	7.1806895585950758e-01	0.0000000000000000e+00	-1.2582631778583214e-01	3.8529380663393655e+00	0.0000000000000000e+00
5.3100000000000005e+00	4.5741450193008576e-01	7.5561733652290120e-01	0.0000000000000000e+00	-2.8758503469223137e-02	3.7548380663393655e+00	0.0000000000000000e+00
5.3200000000000003e+00	4.5809880178443640e-01	7.9218471718629480e-01	0.0000000000000000e+00	6.8429985435065344e-02	3.6567380663393654e+00	0.0000000000000000e+00
5.3300000000000001e+00	4.5975211511267228e-01	8.2777109784968850e-01	0.0000000000000000e+00	1.6533133282358869e-01	3.5586380663393653e+00	0.0000000000000000e+00
5.3399999999999999e+00	4.6236750438744939e-01	8.6237647851308219e-01	0.0000000000000000e+00	2.6153892747771346e-01	3.4605380663393652e+00	0.0000000000000000e+00
5.3500000000000005e+00	4.6593399508004474e-01	8.9600085917647587e-01	0.0000000000000000e+00	3.5664906925953277e-01	3.3624380663393652e+00	0.0000000000000000e+00
5.3600000000000003e+00	4.7043662171096967e-01	9.2864423983986955e-01	0.0000000000000000e+00	4.5026266309249152e-01	3.2643380663393651e+00	0.0000000000000000e+00
5.3700000000000001e+00	4.7585649064715518e-01	9.6030662050326321e-01	0.0000000000000000e+00	5.4198689361854879e-01	3.1662380663393650e+00	0.0000000000000000e+00
5.3799999999999999e+00	4.8217085938220305e-01	9.9098800116665686e-01	0.0000000000000000e+00	6.3143687350478761e-01	3.0681380663393649e+00	0.0000000000000000e+00
5.3899999999999997e+00	4.8935323196703262e-01	1.0206883818300505e+00	0.0000000000000000e+00	7.1823725848295505e-01	2.9700380663393648e+00	0.0000000000000000e+00
5.4000000000000004e+00	4.9737347019048267e-01	1.0494077624934441e+00	0.0000000000000000e+00	8.0202382234500535e-01	2.8719380663393648e+00	0.0000000000000000e+00
5.4100000000000001e+00	5.0619792004334019e-01	1.0771461431568379e+00	0.0000000000000000e+00	8.8244498528575321e-01	2.7738380663393647e+00	0.0000000000000000e+00
5.4199999999999999e+00	5.1578955293513518e-01	1.1039035238202315e+00	0.0000000000000000e+00	9.5916328917950155e-01	2.6757380663393646e+00	0.0000000000000000e+00
5.4299999999999997e+00	5.2610812107113702e-01	1.1296799044836252e+00	0.0000000000000000e+00	1.0318568136001838e+00	2.5776380663393645e+00	0.0000000000000000e+00
5.4400000000000004e+00	5.3711032633756906e-01	1.1544752851470188e+00	0.0000000000000000e+00	1.1002205266432079e+00	2.4795380663393645e+00	0.0000000000000000e+00
5.4500000000000002e+00	5.4875000198637680e-01	1.1782896658104125e+00	0.0000000000000000e+00	1.1639675648807697e+00	2.3814380663393644e+00	0.0000000000000000e+00
5.4600000000000000e+00	5.6097830635717449e-01	1.2011230464738061e+00	0.0000000000000000e+00	1.2228304370797685e+00	2.2833380663393643e+00	0.0000000000000000e+00
5.4699999999999998e+00	5.7374392782348815e-01	1.2229754271371998e+00	0.0000000000000000e+00	1.2765621466313632e+00	2.1852380663393642e+00	0.0000000000000000e+00
5.4800000000000004e+00	5.8699330010331119e-01	1.2438468078005933e+00	0.0000000000000000e+00	1.3249372279822997e+00	2.0871380663393642e+00	0.0000000000000000e+00
5.4900000000000002e+00	6.0067082703050123e-01	1.2637371884639870e+00	0.0000000000000000e+00	1.3677526927190036e+00	1.9890380663393641e+00	0.0000000000000000e+00
5.5000000000000000e+00	6.1471911584384664e-01	1.2826465691273805e+00	0.0000000000000000e+00	1.4048288813345422e+00	1.8909380663393640e+00	0.0000000000000000e+00
5.5099999999999998e+00	6.2907921801488986e-01	1.3005749497907741e+00	0.0000000000000000e+00	1.4360102171043236e+00	1.7928380663393639e+00	0.0000000000000000e+00
5.5200000000000005e+00	6.4369087660396151e-01	1.3175223304541679e+00	0.0000000000000000e+00	1.4611658589071699e+00	1.6947380663393639e+00	0.0000000000000000e+00
5.5300000000000002e+00	6.5849277910648585e-01	1.3334887111175615e+00	0.0000000000000000e+00	1.4801902502524373e+00	1.5966380663393638e+00	0.0000000000000000e+00
5.5400000000000000e+00	6.7342281472857979e-01	1.3484740917809552e+00	0.0000000000000000e+00	1.4930035622093927e+00	1.4985380663393637e+00	0.0000000000000000e+00
5.5499999999999998e+00	6.8841833501238225e-01	1.3624784724443488e+00	0.0000000000000000e+00	1.4995520283802513e+00	1.4004380663393636e+00	0.0000000000000000e+00
5.5600000000000005e+00	7.0341641671749511e-01	1.3755018531077425e+00	0.0000000000000000e+00	1.4998081705112873e+00	1.3023380663393636e+00	0.0000000000000000e+00
5.5700000000000003e+00	7.1841449842260796e-01	1.3875442337711361e+00	0.0000000000000000e+00	1.4998081705112873e+00	1.2042380663393635e+00	0.0000000000000000e+00
5.5800000000000001e+00	7.3341258012772081e-01	1.3986056144345298e+00	0.0000000000000000e+00	1.4998081705112873e+00	1.1061380663393634e+00	0.0000000000000000e+00
5.5899999999999999e+00	7.4841066183283367e-01	1.4086859950979234e+00	0.0000000000000000e+00	1.4998081705112873e+00	1.0080380663393633e+00	0.0000000000000000e+00
5.6000000000000005e+00	7.6340874353794652e-01	1.4177853757613170e+00	0.0000000000000000e+00	1.4998081705112873e+00	9.0993806633936325e-01	0.0000000000000000e+00
5.6100000000000003e+00	7.7840682524305937e-01	1.4259037564247106e+00	0.0000000000000000e+00	1.4998081705112873e+00	8.1183806633936317e-01	0.0000000000000000e+00
5.6200000000000001e+00	7.9340490694817223e-01	1.4330411370881042e+00	0.0000000000000000e+00	1.4998081705112873e+00	7.1373806633936310e-01	0.0000000000000000e+00
5.6299999999999999e+00	8.0840298865328508e-01	1.4391975177514977e+00	0.0000000000000000e+00	1.4998081705112873e+00	6.1563806633936302e-01	0.0000000000000000e+00
5.6399999999999997e+00	8.2340107035839794e-01	1.4443728984148914e+00	0.0000000000000000e+00	1.4998081705112873e+00	5.1753806633936295e-01	0.0000000000000000e+00
5.6500000000000004e+00	8.3839915206351079e-01	1.4485672790782851e+00	0.0000000000000000e+00	1.4998081705112873e+00	4.1943806633936292e-01	0.0000000000000000e+00
5.6600000000000001e+00	8.5339723376862364e-01	1.4517806597416787e+00	0.0000000000000000e+00	1.4998081705112873e+00	3.2133806633936290e-01	0.0000000000000000e+00
5.6699999999999999e+00	8.6839531547373650e-01	1.4540130404050724e+00	0.0000000000000000e+00	1.4998081705112873e+00	2.2323806633936288e-01	0.0000000000000000e+00
5.6799999999999997e+00	8.8339339717884935e-01	1.4552644210684660e+00	0.0000000000000000e+00	1.4998081705112873e+00	1.2513806633936286e-01	0.0000000000000000e+00
5.6900000000000004e+00	8.9839147888396220e-01	1.4555348017318597e+00	0.0000000000000000e+00	1.4998081705112873e+00	2.7038066339362843e-02	0.0000000000000000e+00
5.7000000000000002e+00	9.1338956058907506e-01	1.4548241823952532e+00	0.0000000000000000e+00	1.4998081705112873e+00	-7.1061933660637178e-02	0.0000000000000000e+00
5.7100000000000000e+00	9.2838764229418791e-01	1.4531325630586469e+00	0.0000000000000000e+00	1.4998081705112873e+00	-1.6916193366063720e-01	0.0000000000000000e+00
5.7199999999999998e+00	9.4338572399930076e-01	1.4504599437220405e+00	0.0000000000000000e+00	1.4998081705112873e+00	-2.6726193366063722e-01	0.0000000000000000e+00
5.7300000000000004e+00	9.5838380570441362e-01	1.4468063243854341e+00	0.0000000000000000e+00	1.4998081705112873e+00	-3.6536193366063724e-01	0.0000000000000000e+00
5.7400000000000002e+00	9.7338188740952647e-01	1.4421717050488276e+00	0.0000000000000000e+00	1.4998081705112873e+00	-4.6346193366063726e-01	0.0000000000000000e+00
5.7500000000000000e+00	9.8837996911463932e-01	1.4365560857122213e+00	0.0000000000000000e+00	1.4998081705112873e+00	-5.6156193366063722e-01	0.0000000000000000e+00
5.7599999999999998e+00	1.0033780508197523e+00	1.4299594663756150e+00	0.0000000000000000e+00	1.4998081705112873e+00	-6.5966193366063730e-01	0.0000000000000000e+00
5.7700000000000005e+00	1.0183761325248653e+00	1.4223818470390086e+00	0.0000000000000000e+00	1.4998081705112873e+00	-7.5776193366063738e-01	0.0000000000000000e+00
5.7800000000000002e+00	1.0333742142299782e+00	1.4138232277024023e+00	0.0000000000000000e+00	1.4998081705112873e+00	-8.5586193366063745e-01	0.0000000000000000e+00
5.7900000000000000e+00	1.0483722959350912e+00	1.4042836083657959e+00	0.0000000000000000e+00	1.4998081705112873e+00	-9.5396193366063753e-01	0.0000000000000000e+00
5.7999999999999998e+00	1.0633703776402041e+00	1.3937629890291896e+00	0.0000000000000000e+00	1.4998081705112873e+00	-1.0520619336606376e+00	0.0000000000000000e+00
5.8100000000000005e+00	1.0783684593453171e+00	1.3822613696925832e+00	0.0000000000000000e+00	1.4998081705112873e+00	-1.1501619336606377e+00	0.0000000000000000e+00
5.8200000000000003e+00	1.0933665410504301e+00	1.3697787503559768e+00	0.0000000000000000e+00	1.4998081705112873e+00	-1.2482619336606378e+00	0.0000000000000000e+00
5.8300000000000001e+00	1.1083646227555430e+00	1.3563151310193704e+00	0.0000000000000000e+00	1.4998081705112873e+00	-1.3463619336606378e+00	0.0000000000000000e+00
5.8399999999999999e+00	1.1233627044606560e+00	1.3418705116827641e+00	0.0000000000000000e+00	1.4998081705112873e+00	-1.4444619336606379e+00	0.0000000000000000e+00
5.8500000000000005e+00	1.1383607861657690e+00	1.3264448923461576e+00	0.0000000000000000e+00	1.4998081705112873e+00	-1.5425619336606380e+00	0.0000000000000000e+00
5.8600000000000003e+00	1.1533588678708819e+00	1.3100382730095512e+00	0.0000000000000000e+00	1.4998081705112873e+00	-1.6406619336606381e+00	0.0000000000000000e+00
5.8700000000000001e+00	1.1683569495759949e+00	1.2926506536729447e+00	0.0000000000000000e+00	1.4998081705112873e+00	-1.7387619336606381e+00	0.0000000000000000e+00
5.8799999999999999e+00	1.1833550312811079e+00	1.2742820343363384e+00	0.0000000000000000e+00	1.4998081705112873e+00	-1.8368619336606382e+00	0.0000000000000000e+00
5.8899999999999997e+00	1.1983531129862208e+00	1.2549324149997321e+00	0.0000000000000000e+00	1.4998081705112873e+00	-1.9349619336606383e+00	0.0000000000000000e+00
5.9000000000000004e+00	1.2133511946913338e+00	1.2346017956631257e+00	0.0000000000000000e+00	1.4998081705112873e+00	-2.0330619336606381e+00	0.0000000000000000e+00
5.9100000000000001e+00	1.2283492763964468e+00	1.2132901763265194e+00	0.0000000000000000e+00	1.4998081705112873e+00	-2.1311619336606382e+00	0.0000000000000000e+00
5.9199999999999999e+00	1.2433473581015597e+00	1.1909975569899129e+00	0.0000000000000000e+00	1.4998081705112873e+00	-2.2292619336606383e+00	0.0000000000000000e+00
5.9299999999999997e+00	1.2583454398066727e+00	1.1677239376533066e+00	0.0000000000000000e+00	1.4998081705112873e+00	-2.3273619336606384e+00	0.0000000000000000e+00
5.9400000000000004e+00	1.2733435215117856e+00	1.1434693183167002e+00	0.0000000000000000e+00	1.4998081705112873e+00	-2.4254619336606384e+00	0.0000000000000000e+00
5.9500000000000002e+00	1.2883416032168986e+00	1.1182336989800938e+00	0.0000000000000000e+00	1.4998081705112873e+00	-2.5235619336606385e+00	0.0000000000000000e+00
5.9600000000000000e+00	1.3033396849220116e+00	1.0920170796434874e+00	0.0000000000000000e+00	1.4998081705112873e+00	-2.6216619336606386e+00	0.0000000000000000e+00
5.9699999999999998e+00	1.3183377666271245e+00	1.0648194603068810e+00	0.0000000000000000e+00	1.4998081705112873e+00	-2.7197619336606387e+00	0.0000000000000000e+00
5.9800000000000004e+00	1.3333358483322375e+00	1.0366408409702745e+00	0.0000000000000000e+00	1.4998081705112873e+00	-2.8178619336606388e+00	0.0000000000000000e+00
5.9900000000000002e+00	1.3483339300373505e+00	1.0074812216336682e+00	0.0000000000000000e+00	1.4998081705112873e+00	-2.9159619336606388e+00	0.0000000000000000e+00
6.0000000000000000e+00	1.3633320117424634e+00	9.7734060229706177e-01	0.0000000000000000e+00	1.4998081705112873e+00	-3.0140619336606389e+00	0.0000000000000000e+00
6.0099999999999998e+00	1.3783300934475764e+00	9.4621898296045537e-01	0.0000000000000000e+00	1.4998081705112873e+00	-3.1121619336606390e+00	0.0000000000000000e+00
6.0200000000000005e+00	1.3933281751526894e+00	9.1411636362384896e-01	0.0000000000000000e+00	1.4998081705112873e+00	-3.2102619336606391e+00	0.0000000000000000e+00
6.0300000000000002e+00	1.4083262568578023e+00	8.8103274428724254e-01	0.0000000000000000e+00	1.4998081705112873e+00	-3.3083619336606391e+00	0.0000000000000000e+00
6.0400000000000000e+00	1.4233243385629153e+00	8.4696812495063611e-01	0.0000000000000000e+00	1.4998081705112873e+00	-3.4064619336606392e+00	0.0000000000000000e+00
6.0499999999999998e+00	1.4383224202680283e+00	8.1192250561402968e-01	0.0000000000000000e+00	1.4998081705112873e+00	-3.5045619336606393e+00	0.0000000000000000e+00
6.0600000000000005e+00	1.4533205019731412e+00	7.7589588627742323e-01	0.0000000000000000e+00	1.4998081705112873e+00	-3.6026619336606394e+00	0.0000000000000000e+00
6.0700000000000003e+00	1.4683185836782542e+00	7.3888826694081688e-01	0.0000000000000000e+00	1.4998081705112873e+00	-3.7007619336606394e+00	0.0000000000000000e+00
6.0800000000000001e+00	1.4833166653833671e+00	7.0089964760421053e-01	0.0000000000000000e+00	1.4998081705112873e+00	-3.7988619336606395e+00	0.0000000000000000e+00
6.0899999999999999e+00	1.4983147470884801e+00	6.6193002826760416e-01	0.0000000000000000e+00	1.4998081705112873e+00	-3.8969619336606396e+00	0.0000000000000000e+00
6.1000000000000005e+00	1.5133128287935931e+00	6.2209311888610352e-01	0.0000000000000000e+00	1.4998081705112873e+00	-3.9836909381500649e+00	0.0000000000000000e+00
6.1100000000000003e+00	1.5283109104987060e+00	5.8155608054370533e-01	0.0000000000000000e+00	1.4998081705112873e+00	-4.0537038342398235e+00	0.0000000000000000e+00
6.1200000000000001e+00	1.5433089922038190e+00	5.4048901216064549e-01	0.0000000000000000e+00	1.4998081705112873e+00	-4.1067068383059890e+00	0.0000000000000000e+00
6.1299999999999999e+00	1.5583070739089320e+00	4.9906423673522021e-01	0.0000000000000000e+00	1.4998081705112873e+00	-4.1424775425425260e+00	0.0000000000000000e+00
6.1400000000000006e+00	1.5733051556140449e+00	4.5745557825307365e-01	0.0000000000000000e+00	1.4998081705112873e+00	-4.1608658482146588e+00	0.0000000000000000e+00
6.1500000000000004e+00	1.5883032373191579e+00	4.1583763229813808e-01	0.0000000000000000e+00	1.4998081705112873e+00	-4.1617945954935580e+00	0.0000000000000000e+00
6.1600000000000001e+00	1.6033013190242709e+00	3.7438503342584345e-01	0.0000000000000000e+00	1.4998081705112873e+00	-4.1452598872294617e+00	0.0000000000000000e+00
6.1699999999999999e+00	1.6182994007293838e+00	3.3327172237279701e-01	0.0000000000000000e+00	1.4998081705112873e+00	-4.1113311053046466e+00	0.0000000000000000e+00
6.1799999999999997e+00	1.6332974824344968e+00	2.9267021617782074e-01	0.0000000000000000e+00	1.4998081705112873e+00	-4.0601506194976249e+00	0.0000000000000000e+00
6.1900000000000004e+00	1.6482955641396098e+00	2.5275088427701864e-01	0.0000000000000000e+00	1.4998081705112873e+00	-3.9919331900802097e+00	0.0000000000000000e+00
6.2000000000000002e+00	1.6632936458447227e+00	2.1368123361047625e-01	0.0000000000000000e+00	1.4998081705112873e+00	-3.9069650666542386e+00	0.0000000000000000e+00
6.2100000000000000e+00	1.6782917275498357e+00	1.7562520574038271e-01	0.0000000000000000e+00	1.4998081705112873e+00	-3.8056027870093532e+00	0.0000000000000000e+00
6.2199999999999998e+00	1.6932898092549487e+00	1.3874248892996274e-01	0.0000000000000000e+00	1.4998081705112873e+00	-3.6882716810419960e+00	0.0000000000000000e+00
6.2300000000000004e+00	1.7082878909600616e+00	1.0318784806982895e-01	0.0000000000000000e+00	1.4998081705112873e+00	-3.5554640860133788e+00	0.0000000000000000e+00
6.2400000000000002e+00	1.7232859726651746e+00	6.9110475263474483e-02	0.0000000000000000e+00	1.4998081705112873e+00	-3.4077372806354460e+00	0.0000000000000000e+00
6.2500000000000000e+00	1.7382840543702875e+00	3.6653363796937601e-02	0.0000000000000000e+00	1.4998081705112873e+00	-3.2457111466536879e+00	0.0000000000000000e+00
6.2599999999999998e+00	1.7532821360754005e+00	5.9527081195464050e-03	0.0000000000000000e+00	1.4998081705112873e+00	-3.0700655677391193e+00	0.0000000000000000e+00
6.2700000000000005e+00	1.7682802177805135e+00	-2.2862667646493869e-02	0.0000000000000000e+00	1.4998081705112873e+00	-2.8815375766040274e+00	0.0000000000000000e+00
6.2800000000000002e+00	1.7832782994856264e+00	-4.9671850269619650e-02	0.0000000000000000e+00	1.4998081705112873e+00	-2.6809182623125780e+00	0.0000000000000000e+00
6.2900000000000000e+00	1.7982763811907394e+00	-7.4362344777255895e-02	0.0000000000000000e+00	1.4998081705112873e+00	-2.4690494507636243e+00	0.0000000000000000e+00
6.2999999999999998e+00	1.8132744628958524e+00	-9.6830546500004555e-02	0.0000000000000000e+00	1.4998081705112873e+00	-2.2468201722748655e+00	0.0000000000000000e+00
6.3100000000000005e+00	1.8282725446009653e+00	-1.1698217581091308e-01	0.0000000000000000e+00	1.4998081705112873e+00	-2.0151629310908517e+00	0.0000000000000000e+00
6.3200000000000003e+00	1.8432706263060783e+00	-1.3473267373559789e-01	0.0000000000000000e+00	1.4998081705112873e+00	-1.7750497924684818e+00	0.0000000000000000e+00
6.3300000000000001e+00	1.8582687080111913e+00	-1.5000755677318911e-01	0.0000000000000000e+00	1.4998081705112873e+00	-1.5274883037591223e+00	0.0000000000000000e+00
6.3399999999999999e+00	1.8732667897163042e+00	-1.6274272943921947e-01	0.0000000000000000e+00	1.4998081705112873e+00	-1.2735172666030357e+00	0.0000000000000000e+00
6.3500000000000005e+00	1.8882648714214172e+00	-1.7288475321898514e-01	0.0000000000000000e+00	1.4998081705112873e+00	-1.0142023779765661e+00	0.0000000000000000e+00
6.3600000000000003e+00	1.9032629531265302e+00	-1.8039107080281355e-01	0.0000000000000000e+00	1.4998081705112873e+00	-7.5063175838284213e-01	0.0000000000000000e+00
6.3700000000000001e+00	1.9182610348316431e+00	-1.8523018466231669e-01	0.0000000000000000e+00	1.4998081705112873e+00	-4.8391138595031302e-01	0.0000000000000000e+00
6.3799999999999999e+00	1.9332591165367561e+00	-1.8738178921829934e-01	0.0000000000000000e+00	1.4998081705112873e+00	-2.1516045559826447e-01	0.0000000000000000e+00
6.3900000000000006e+00	1.9482571982418690e+00	-1.8683685604572817e-01	0.0000000000000000e+00	1.4998081705112873e+00	5.4493317257116591e-02	0.0000000000000000e+00
6.4000000000000004e+00	1.9632552799469820e+00	-1.8359767175822977e-01	0.0000000000000000e+00	1.4998081705112873e+00	3.2391842874983923e-01	0.0000000000000000e+00
6.4100000000000001e+00	1.9782533616520950e+00	-1.7767782841314922e-01	0.0000000000000000e+00	1.4998081705112873e+00	5.9198433450805610e-01	0.0000000000000000e+00
6.4199999999999999e+00	1.9932514433572079e+00	-1.6910216647743079e-01	0.0000000000000000e+00	1.4998081705112873e+00	8.5756619357184327e-01	0.0000000000000000e+00
6.4299999999999997e+00	2.0082495250623209e+00	-1.5790667059364391e-01	0.0000000000000000e+00	1.4998081705112873e+00	1.1195495883786883e+00	0.0000000000000000e+00
6.4400000000000004e+00	2.0232476067674336e+00	-1.4413831858353404e-01	0.0000000000000000e+00	1.4998081705112873e+00	1.3768352010109877e+00	0.0000000000000000e+00
6.4500000000000002e+00	2.0382456884725464e+00	-1.2785488432270023e-01	0.0000000000000000e+00	1.4998081705112873e+00	1.6283434260833816e+00	0.0000000000000000e+00
6.4600000000000000e+00	2.0532437701776591e+00	-1.0912469531356397e-01	0.0000000000000000e+00	1.4998081705112873e+00	1.8730189009136253e+00	0.0000000000000000e+00
6.4699999999999998e+00	2.0682418518827719e+00	-8.8026345973886103e-02	0.0000000000000000e+00	1.4998081705112873e+00	2.1098349339677869e+00	0.0000000000000000e+00
6.4800000000000004e+00	2.0832399335878846e+00	-6.4648367843912022e-02	0.0000000000000000e+00	1.4998081705112873e+00	2.3377978129974077e+00	0.0000000000000000e+00
6.4900000000000002e+00	2.0982380152929974e+00	-3.9088858096000989e-02	0.0000000000000000e+00	1.4998081705112873e+00	2.5559509747911036e+00	0.0000000000000000e+00
6.5000000000000000e+00	2.1132360969981101e+00	-1.1455067905563415e-02	0.0000000000000000e+00	1.4998081705112873e+00	2.7633790190437573e+00	0.0000000000000000e+00
6.5099999999999998e+00	2.1282341787032228e+00	1.8137047589442248e-02	0.0000000000000000e+00	1.4998081705112873e+00	2.9592115495005662e+00	0.0000000000000000e+00
6.5200000000000005e+00	2.1432322604083356e+00	4.9563315852022033e-02	0.0000000000000000e+00	1.4998081705112873e+00	3.1426268262579784e+00	0.0000000000000000e+00
6.5300000000000002e+00	2.1582303421134483e+00	8.2691867990981716e-02	0.0000000000000000e+00	1.4998081705112873e+00	3.3128552138959688e+00	0.0000000000000000e+00
6.5400000000000000e+00	2.1732284238185611e+00	1.1738369210070997e-01	0.0000000000000000e+00	1.4998081705112873e+00	3.4691824109728251e+00	0.0000000000000000e+00
